[ODOdata] ODO-X: 3960.976074, ODO-Y: -3235.246582, ODO-S: 5540.647461, ODO-Ang: -1295.623291
[ODOdata] ODO-X: 3972.702637, ODO-Y: -3277.718262, ODO-S: 5584.708008, ODO-Ang: -1301.405396
[ODOdata] ODO-X: 3984.183594, ODO-Y: -3320.257080, ODO-S: 5628.769043, ODO-Ang: -1307.187500
[ODOdata] ODO-X: 3992.609619, ODO-Y: -3352.210449, ODO-S: 5661.814453, ODO-Ang: -1312.969727
[ODOdata] ODO-X: 4003.585449, ODO-Y: -3394.882324, ODO-S: 5705.875488, ODO-Ang: -1319.040894
[ODOdata] ODO-X: 4014.312256, ODO-Y: -3437.617432, ODO-S: 5749.936035, ODO-Ang: -1324.865723
[ODOdata] ODO-X: 4022.173340, ODO-Y: -3469.714355, ODO-S: 5782.981934, ODO-Ang: -1330.605103
[ODOdata] ODO-X: 4032.409180, ODO-Y: -3512.569824, ODO-S: 5827.042480, ODO-Ang: -1336.344604
[ODOdata] ODO-X: 4042.402344, ODO-Y: -3555.482666, ODO-S: 5871.103516, ODO-Ang: -1341.998657
[ODOdata] ODO-X: 4049.711670, ODO-Y: -3587.709717, ODO-S: 5904.148926, ODO-Ang: -1347.756348
[ODOdata] ODO-X: 4059.225586, ODO-Y: -3630.731201, ODO-S: 5948.209961, ODO-Ang: -1353.154663
[ODOdata] ODO-X: 4068.510986, ODO-Y: -3673.802490, ODO-S: 5992.270508, ODO-Ang: -1358.467529
[ODOdata] ODO-X: 4075.307373, ODO-Y: -3706.141357, ODO-S: 6025.316406, ODO-Ang: -1363.652588
[ODOdata] ODO-X: 4086.348145, ODO-Y: -3760.099365, ODO-S: 6080.392578, ODO-Ang: -1368.962402
[ODOdata] ODO-X: 4094.965820, ODO-Y: -3803.309082, ODO-S: 6124.453125, ODO-Ang: -1373.934204
[ODOdata] ODO-X: 4101.270996, ODO-Y: -3835.747803, ODO-S: 6157.499023, ODO-Ang: -1378.820557
[ODOdata] ODO-X: 4109.468262, ODO-Y: -3879.039307, ODO-S: 6201.559570, ODO-Ang: -1383.664307
[ODOdata] ODO-X: 4117.458008, ODO-Y: -3922.369629, ODO-S: 6245.620117, ODO-Ang: -1388.465454
[ODOdata] ODO-X: 4125.230469, ODO-Y: -3965.739502, ODO-S: 6289.681152, ODO-Ang: -1393.461792
[ODOdata] ODO-X: 4125.230469, ODO-Y: -3965.739502, ODO-S: 6289.681152, ODO-Ang: -1398.177612
[ODOdata] ODO-X: 4130.752441, ODO-Y: -3998.320312, ODO-S: 6322.726562, ODO-Ang: -1402.893433
[ODOdata] ODO-X: 4137.910645, ODO-Y: -4041.795654, ODO-S: 6366.787598, ODO-Ang: -1407.609253
[ODOdata] ODO-X: 4144.864258, ODO-Y: -4085.304199, ODO-S: 6410.848145, ODO-Ang: -1412.325073
[ODOdata] ODO-X: 4151.603516, ODO-Y: -4128.846680, ODO-S: 6454.908691, ODO-Ang: -1417.231812
[ODOdata] ODO-X: 4156.508301, ODO-Y: -4161.526367, ODO-S: 6487.954590, ODO-Ang: -1421.819702
[ODOdata] ODO-X: 4162.850098, ODO-Y: -4205.128418, ODO-S: 6532.015137, ODO-Ang: -1426.364868
[ODOdata] ODO-X: 4168.995605, ODO-Y: -4248.758301, ODO-S: 6576.076172, ODO-Ang: -1430.867432
[ODOdata] ODO-X: 4174.941895, ODO-Y: -4292.416016, ODO-S: 6620.136719, ODO-Ang: -1435.416016
[ODOdata] ODO-X: 4179.261719, ODO-Y: -4325.178223, ODO-S: 6653.182617, ODO-Ang: -1439.705200
[ODOdata] ODO-X: 4184.837402, ODO-Y: -4368.884766, ODO-S: 6697.243164, ODO-Ang: -1443.909180
[ODOdata] ODO-X: 4190.233398, ODO-Y: -4412.613770, ODO-S: 6741.303711, ODO-Ang: -1448.027832
[ODOdata] ODO-X: 4195.452637, ODO-Y: -4456.364746, ODO-S: 6785.364746, ODO-Ang: -1452.061157
[ODOdata] ODO-X: 4199.237305, ODO-Y: -4489.192871, ODO-S: 6818.410156, ODO-Ang: -1456.009277
[ODOdata] ODO-X: 4204.106445, ODO-Y: -4532.983887, ODO-S: 6862.471191, ODO-Ang: -1460.065186
[ODOdata] ODO-X: 4208.808105, ODO-Y: -4576.792969, ODO-S: 6906.531738, ODO-Ang: -1463.885132
[ODOdata] ODO-X: 4213.344238, ODO-Y: -4620.619629, ODO-S: 6950.592285, ODO-Ang: -1467.662720
[ODOdata] ODO-X: 4216.623535, ODO-Y: -4653.502441, ODO-S: 6983.638184, ODO-Ang: -1471.397461
[ODOdata] ODO-X: 4220.833984, ODO-Y: -4697.361328, ODO-S: 7027.699219, ODO-Ang: -1475.089722
[ODOdata] ODO-X: 4224.875977, ODO-Y: -4741.236816, ODO-S: 7071.759766, ODO-Ang: -1478.921631
[ODOdata] ODO-X: 4228.760254, ODO-Y: -4785.125977, ODO-S: 7115.820312, ODO-Ang: -1482.528442
[ODOdata] ODO-X: 4232.486328, ODO-Y: -4829.029297, ODO-S: 7159.881348, ODO-Ang: -1486.135254
[ODOdata] ODO-X: 4236.057129, ODO-Y: -4872.944824, ODO-S: 7203.941895, ODO-Ang: -1489.656860
[ODOdata] ODO-X: 4239.470215, ODO-Y: -4916.873535, ODO-S: 7248.002441, ODO-Ang: -1493.264893
[ODOdata] ODO-X: 4239.470215, ODO-Y: -4916.873535, ODO-S: 7248.002441, ODO-Ang: -1496.615845
[ODOdata] ODO-X: 4242.591797, ODO-Y: -4960.823730, ODO-S: 7292.063477, ODO-Ang: -1499.881470
[ODOdata] ODO-X: 4245.570312, ODO-Y: -5004.783691, ODO-S: 7336.124023, ODO-Ang: -1503.147095
[ODOdata] ODO-X: 4248.408691, ODO-Y: -5048.752930, ODO-S: 7380.184570, ODO-Ang: -1506.327393
[ODOdata] ODO-X: 4250.432129, ODO-Y: -5081.736328, ODO-S: 7413.230469, ODO-Ang: -1509.532349
[ODOdata] ODO-X: 4252.997559, ODO-Y: -5125.722656, ODO-S: 7457.291016, ODO-Ang: -1512.541992
[ODOdata] ODO-X: 4255.434082, ODO-Y: -5169.716309, ODO-S: 7501.352051, ODO-Ang: -1515.466431
[ODOdata] ODO-X: 4257.743652, ODO-Y: -5213.716309, ODO-S: 7545.412598, ODO-Ang: -1518.348267
[ODOdata] ODO-X: 4259.930664, ODO-Y: -5257.722656, ODO-S: 7589.473145, ODO-Ang: -1521.144653
[ODOdata] ODO-X: 4261.990234, ODO-Y: -5301.735352, ODO-S: 7633.534180, ODO-Ang: -1524.036133
[ODOdata] ODO-X: 4263.443848, ODO-Y: -5334.749023, ODO-S: 7666.579590, ODO-Ang: -1526.790039
[ODOdata] ODO-X: 4265.263184, ODO-Y: -5378.772949, ODO-S: 7710.640625, ODO-Ang: -1529.501221
[ODOdata] ODO-X: 4266.964355, ODO-Y: -5422.800781, ODO-S: 7754.701172, ODO-Ang: -1532.169678
[ODOdata] ODO-X: 4268.550293, ODO-Y: -5466.832520, ODO-S: 7798.761719, ODO-Ang: -1534.795532
[ODOdata] ODO-X: 4270.014648, ODO-Y: -5510.869141, ODO-S: 7842.822754, ODO-Ang: -1537.552734
[ODOdata] ODO-X: 4271.367676, ODO-Y: -5554.909180, ODO-S: 7886.883301, ODO-Ang: -1540.093262
[ODOdata] ODO-X: 4272.299316, ODO-Y: -5587.941406, ODO-S: 7919.929199, ODO-Ang: -1542.591187
[ODOdata] ODO-X: 4273.433594, ODO-Y: -5631.988281, ODO-S: 7963.989746, ODO-Ang: -1545.046509
[ODOdata] ODO-X: 4274.465332, ODO-Y: -5676.036621, ODO-S: 8008.050781, ODO-Ang: -1547.373779
[ODOdata] ODO-X: 4275.391602, ODO-Y: -5720.087891, ODO-S: 8052.111816, ODO-Ang: -1549.772583
[ODOdata] ODO-X: 4276.220703, ODO-Y: -5764.141113, ODO-S: 8096.172363, ODO-Ang: -1551.971924
[ODOdata] ODO-X: 4276.958984, ODO-Y: -5808.195801, ODO-S: 8140.232910, ODO-Ang: -1554.043335
[ODOdata] ODO-X: 4277.607910, ODO-Y: -5852.251465, ODO-S: 8184.293945, ODO-Ang: -1556.072021
[ODOdata] ODO-X: 4278.170898, ODO-Y: -5896.309082, ODO-S: 8228.354492, ODO-Ang: -1558.015503
[ODOdata] ODO-X: 4278.525879, ODO-Y: -5929.352539, ODO-S: 8261.400391, ODO-Ang: -1560.056030
[ODOdata] ODO-X: 4278.915527, ODO-Y: -5973.412109, ODO-S: 8305.460938, ODO-Ang: -1561.956909
[ODOdata] ODO-X: 4279.223145, ODO-Y: -6017.471680, ODO-S: 8349.521484, ODO-Ang: -1563.814941
[ODOdata] ODO-X: 4279.448730, ODO-Y: -6061.532227, ODO-S: 8393.582031, ODO-Ang: -1565.673096
[ODOdata] ODO-X: 4279.586426, ODO-Y: -6105.592773, ODO-S: 8437.642578, ODO-Ang: -1567.668945
[ODOdata] ODO-X: 4279.642090, ODO-Y: -6149.653320, ODO-S: 8481.704102, ODO-Ang: -1569.526978
[ODOdata] ODO-X: 4279.614258, ODO-Y: -6193.714355, ODO-S: 8525.764648, ODO-Ang: -1571.427856
[ODOdata] ODO-X: 4279.504883, ODO-Y: -6237.774902, ODO-S: 8569.825195, ODO-Ang: -1573.285889
[ODOdata] ODO-X: 4279.365723, ODO-Y: -6270.820312, ODO-S: 8602.871094, ODO-Ang: -1575.016113
[ODOdata] ODO-X: 4279.101562, ODO-Y: -6314.880371, ODO-S: 8646.931641, ODO-Ang: -1576.788086
[ODOdata] ODO-X: 4278.768555, ODO-Y: -6358.939941, ODO-S: 8690.992188, ODO-Ang: -1578.347534
[ODOdata] ODO-X: 4278.371094, ODO-Y: -6402.999512, ODO-S: 8735.052734, ODO-Ang: -1579.821777
[ODOdata] ODO-X: 4277.912109, ODO-Y: -6447.057617, ODO-S: 8779.113281, ODO-Ang: -1581.210693
[ODOdata] ODO-X: 4277.394043, ODO-Y: -6491.115723, ODO-S: 8823.174805, ODO-Ang: -1582.557007
[ODOdata] ODO-X: 4276.817383, ODO-Y: -6535.172363, ODO-S: 8867.235352, ODO-Ang: -1583.880981
[ODOdata] ODO-X: 4276.185059, ODO-Y: -6579.229004, ODO-S: 8911.295898, ODO-Ang: -1585.141968
[ODOdata] ODO-X: 4275.501465, ODO-Y: -6623.284180, ODO-S: 8955.356445, ODO-Ang: -1586.317627
[ODOdata] ODO-X: 4274.767578, ODO-Y: -6667.338867, ODO-S: 8999.416992, ODO-Ang: -1587.450684
[ODOdata] ODO-X: 4273.983398, ODO-Y: -6711.393066, ODO-S: 9043.477539, ODO-Ang: -1588.583862
[ODOdata] ODO-X: 4273.145020, ODO-Y: -6755.445801, ODO-S: 9087.539062, ODO-Ang: -1589.818237
[ODOdata] ODO-X: 4273.145020, ODO-Y: -6755.445801, ODO-S: 9087.539062, ODO-Ang: -1590.993896
[ODOdata] ODO-X: 4271.494141, ODO-Y: -6832.534668, ODO-S: 9164.645508, ODO-Ang: -1592.212158
[ODOdata] ODO-X: 4271.494141, ODO-Y: -6832.534668, ODO-S: 9164.645508, ODO-Ang: -1593.430542
[ODOdata] ODO-X: 4269.386719, ODO-Y: -6920.631348, ODO-S: 9252.766602, ODO-Ang: -1594.709717
[ODOdata] ODO-X: 4269.386719, ODO-Y: -6920.631348, ODO-S: 9252.766602, ODO-Ang: -1595.928101
[ODOdata] ODO-X: 4268.227539, ODO-Y: -6964.676758, ODO-S: 9296.827148, ODO-Ang: -1597.103760
[ODOdata] ODO-X: 4267.017090, ODO-Y: -7008.720703, ODO-S: 9340.887695, ODO-Ang: -1598.279297
[ODOdata] ODO-X: 4265.757812, ODO-Y: -7052.764160, ODO-S: 9384.949219, ODO-Ang: -1599.369751
[ODOdata] ODO-X: 4264.451172, ODO-Y: -7096.805664, ODO-S: 9429.009766, ODO-Ang: -1600.469849
[ODOdata] ODO-X: 4263.101562, ODO-Y: -7140.845703, ODO-S: 9473.070312, ODO-Ang: -1601.432251
[ODOdata] ODO-X: 4261.711426, ODO-Y: -7184.884766, ODO-S: 9517.130859, ODO-Ang: -1602.352051
[ODOdata] ODO-X: 4260.284668, ODO-Y: -7228.922363, ODO-S: 9561.191406, ODO-Ang: -1603.186523
[ODOdata] ODO-X: 4258.821289, ODO-Y: -7272.958984, ODO-S: 9605.251953, ODO-Ang: -1604.017822
[ODOdata] ODO-X: 4257.325195, ODO-Y: -7316.994141, ODO-S: 9649.312500, ODO-Ang: -1604.766968
[ODOdata] ODO-X: 4255.797363, ODO-Y: -7361.028809, ODO-S: 9693.374023, ODO-Ang: -1605.473511
[ODOdata] ODO-X: 4254.238770, ODO-Y: -7405.061523, ODO-S: 9737.434570, ODO-Ang: -1606.180054
[ODOdata] ODO-X: 4252.648926, ODO-Y: -7449.093750, ODO-S: 9781.495117, ODO-Ang: -1606.886597
[ODOdata] ODO-X: 4251.432129, ODO-Y: -7482.117188, ODO-S: 9814.541016, ODO-Ang: -1607.628418
[ODOdata] ODO-X: 4249.778320, ODO-Y: -7526.146973, ODO-S: 9858.601562, ODO-Ang: -1608.334961
[ODOdata] ODO-X: 4248.093750, ODO-Y: -7570.175781, ODO-S: 9902.662109, ODO-Ang: -1609.041626
[ODOdata] ODO-X: 4246.375977, ODO-Y: -7614.203125, ODO-S: 9946.722656, ODO-Ang: -1609.790649
[ODOdata] ODO-X: 4244.625488, ODO-Y: -7658.229004, ODO-S: 9990.783203, ODO-Ang: -1610.532471
[ODOdata] ODO-X: 4242.844238, ODO-Y: -7702.253906, ODO-S: 10034.844727, ODO-Ang: -1611.239136
[ODOdata] ODO-X: 4241.031738, ODO-Y: -7746.277344, ODO-S: 10078.905273, ODO-Ang: -1611.945679
[ODOdata] ODO-X: 4239.189453, ODO-Y: -7790.299805, ODO-S: 10122.965820, ODO-Ang: -1612.609497
[ODOdata] ODO-X: 4237.320801, ODO-Y: -7834.320801, ODO-S: 10167.026367, ODO-Ang: -1613.217041
[ODOdata] ODO-X: 4237.320801, ODO-Y: -7834.320801, ODO-S: 10167.026367, ODO-Ang: -1613.752808
[ODOdata] ODO-X: 4235.406738, ODO-Y: -7878.340332, ODO-S: 10211.086914, ODO-Ang: -1614.246094
[ODOdata] ODO-X: 4233.473145, ODO-Y: -7922.358398, ODO-S: 10255.147461, ODO-Ang: -1614.696777
[ODOdata] ODO-X: 4231.525391, ODO-Y: -7966.376465, ODO-S: 10299.208984, ODO-Ang: -1615.019287
[ODOdata] ODO-X: 4229.562988, ODO-Y: -8010.393066, ODO-S: 10343.269531, ODO-Ang: -1615.358154
[ODOdata] ODO-X: 4227.585938, ODO-Y: -8054.410156, ODO-S: 10387.330078, ODO-Ang: -1615.680664
[ODOdata] ODO-X: 4225.596191, ODO-Y: -8098.425781, ODO-S: 10431.390625, ODO-Ang: -1615.960693
[ODOdata] ODO-X: 4223.598633, ODO-Y: -8142.441895, ODO-S: 10475.451172, ODO-Ang: -1616.155396
[ODOdata] ODO-X: 4221.591309, ODO-Y: -8186.456543, ODO-S: 10519.511719, ODO-Ang: -1616.359863
[ODOdata] ODO-X: 4219.577637, ODO-Y: -8230.471680, ODO-S: 10563.573242, ODO-Ang: -1616.511841
[ODOdata] ODO-X: 4217.559570, ODO-Y: -8274.486328, ODO-S: 10607.633789, ODO-Ang: -1616.621216
[ODOdata] ODO-X: 4215.536133, ODO-Y: -8318.500977, ODO-S: 10651.694336, ODO-Ang: -1616.730713
[ODOdata] ODO-X: 4213.508301, ODO-Y: -8362.514648, ODO-S: 10695.754883, ODO-Ang: -1616.840088
[ODOdata] ODO-X: 4211.476562, ODO-Y: -8406.528320, ODO-S: 10739.815430, ODO-Ang: -1616.910278
[ODOdata] ODO-X: 4209.445312, ODO-Y: -8450.541992, ODO-S: 10783.875977, ODO-Ang: -1616.910278
[ODOdata] ODO-X: 4207.414062, ODO-Y: -8494.556641, ODO-S: 10827.937500, ODO-Ang: -1616.910278
[ODOdata] ODO-X: 4205.388184, ODO-Y: -8538.570312, ODO-S: 10871.998047, ODO-Ang: -1616.798462
[ODOdata] ODO-X: 4203.873535, ODO-Y: -8571.581055, ODO-S: 10905.043945, ODO-Ang: -1616.636353
[ODOdata] ODO-X: 4201.863281, ODO-Y: -8615.595703, ODO-S: 10949.104492, ODO-Ang: -1616.439331
[ODOdata] ODO-X: 4199.867188, ODO-Y: -8659.611328, ODO-S: 10993.165039, ODO-Ang: -1616.114380
[ODOdata] ODO-X: 4197.889160, ODO-Y: -8703.628906, ODO-S: 11037.225586, ODO-Ang: -1615.704102
[ODOdata] ODO-X: 4197.889160, ODO-Y: -8703.628906, ODO-S: 11037.225586, ODO-Ang: -1615.165771
[ODOdata] ODO-X: 4195.963867, ODO-Y: -8747.647461, ODO-S: 11081.286133, ODO-Ang: -1614.511108
[ODOdata] ODO-X: 4194.069336, ODO-Y: -8791.666992, ODO-S: 11125.346680, ODO-Ang: -1613.802368
[ODOdata] ODO-X: 4192.206543, ODO-Y: -8835.688477, ODO-S: 11169.408203, ODO-Ang: -1613.093506
[ODOdata] ODO-X: 4190.378418, ODO-Y: -8879.710938, ODO-S: 11213.468750, ODO-Ang: -1612.299316
[ODOdata] ODO-X: 4188.586914, ODO-Y: -8923.735352, ODO-S: 11257.529297, ODO-Ang: -1611.462524
[ODOdata] ODO-X: 4186.834473, ODO-Y: -8967.761719, ODO-S: 11301.589844, ODO-Ang: -1610.583862
[ODOdata] ODO-X: 4185.120605, ODO-Y: -9011.789062, ODO-S: 11345.650391, ODO-Ang: -1609.704468
[ODOdata] ODO-X: 4183.449219, ODO-Y: -9055.818359, ODO-S: 11389.710938, ODO-Ang: -1608.739746
[ODOdata] ODO-X: 4181.824219, ODO-Y: -9099.849609, ODO-S: 11433.772461, ODO-Ang: -1607.689697
[ODOdata] ODO-X: 4180.245605, ODO-Y: -9143.881836, ODO-S: 11477.833008, ODO-Ang: -1606.639771
[ODOdata] ODO-X: 4178.719238, ODO-Y: -9187.916016, ODO-S: 11521.893555, ODO-Ang: -1605.447632
[ODOdata] ODO-X: 4177.244629, ODO-Y: -9231.952148, ODO-S: 11565.954102, ODO-Ang: -1604.269653
[ODOdata] ODO-X: 4175.825684, ODO-Y: -9275.989258, ODO-S: 11610.014648, ODO-Ang: -1603.006348
[ODOdata] ODO-X: 4174.464355, ODO-Y: -9320.029297, ODO-S: 11654.075195, ODO-Ang: -1601.700439
[ODOdata] ODO-X: 4173.168945, ODO-Y: -9364.071289, ODO-S: 11698.136719, ODO-Ang: -1600.194824
[ODOdata] ODO-X: 4172.251953, ODO-Y: -9397.104492, ODO-S: 11731.181641, ODO-Ang: -1598.547607
[ODOdata] ODO-X: 4171.102051, ODO-Y: -9441.149414, ODO-S: 11775.243164, ODO-Ang: -1596.900391
[ODOdata] ODO-X: 4170.028320, ODO-Y: -9485.197266, ODO-S: 11819.303711, ODO-Ang: -1595.167847
[ODOdata] ODO-X: 4169.034668, ODO-Y: -9529.246094, ODO-S: 11863.364258, ODO-Ang: -1593.350098
[ODOdata] ODO-X: 4168.128906, ODO-Y: -9573.297852, ODO-S: 11907.424805, ODO-Ang: -1591.351807
[ODOdata] ODO-X: 4167.310547, ODO-Y: -9617.350586, ODO-S: 11951.485352, ODO-Ang: -1589.363281
[ODOdata] ODO-X: 4166.583984, ODO-Y: -9661.405273, ODO-S: 11995.545898, ODO-Ang: -1587.289673
[ODOdata] ODO-X: 4165.948730, ODO-Y: -9705.461914, ODO-S: 12039.607422, ODO-Ang: -1585.216064
[ODOdata] ODO-X: 4165.406738, ODO-Y: -9749.519531, ODO-S: 12083.667969, ODO-Ang: -1583.099731
[ODOdata] ODO-X: 4164.966797, ODO-Y: -9793.578125, ODO-S: 12127.728516, ODO-Ang: -1580.787964
[ODOdata] ODO-X: 4164.626953, ODO-Y: -9837.637695, ODO-S: 12171.789062, ODO-Ang: -1578.501099
[ODOdata] ODO-X: 4164.392090, ODO-Y: -9881.697266, ODO-S: 12215.849609, ODO-Ang: -1576.128784
[ODOdata] ODO-X: 4164.265137, ODO-Y: -9925.758789, ODO-S: 12259.910156, ODO-Ang: -1573.671265
[ODOdata] ODO-X: 4164.250488, ODO-Y: -9969.819336, ODO-S: 12303.971680, ODO-Ang: -1571.128418
[ODOdata] ODO-X: 4164.355469, ODO-Y: -10013.879883, ODO-S: 12348.032227, ODO-Ang: -1568.414917
[ODOdata] ODO-X: 4164.589844, ODO-Y: -10057.939453, ODO-S: 12392.092773, ODO-Ang: -1565.476196
[ODOdata] ODO-X: 4164.953125, ODO-Y: -10101.999023, ODO-S: 12436.153320, ODO-Ang: -1562.549438
[ODOdata] ODO-X: 4165.325195, ODO-Y: -10135.042969, ODO-S: 12469.199219, ODO-Ang: -1559.537354
[ODOdata] ODO-X: 4165.958008, ODO-Y: -10179.098633, ODO-S: 12513.259766, ODO-Ang: -1556.440063
[ODOdata] ODO-X: 4166.739258, ODO-Y: -10223.153320, ODO-S: 12557.320312, ODO-Ang: -1553.053467
[ODOdata] ODO-X: 4167.666992, ODO-Y: -10267.204102, ODO-S: 12601.380859, ODO-Ang: -1549.742920
[ODOdata] ODO-X: 4168.742188, ODO-Y: -10311.251953, ODO-S: 12645.442383, ODO-Ang: -1546.389648
[ODOdata] ODO-X: 4169.967285, ODO-Y: -10355.294922, ODO-S: 12689.502930, ODO-Ang: -1542.993774
[ODOdata] ODO-X: 4171.005371, ODO-Y: -10388.325195, ODO-S: 12722.548828, ODO-Ang: -1539.383301
[ODOdata] ODO-X: 4172.542480, ODO-Y: -10432.358398, ODO-S: 12766.609375, ODO-Ang: -1535.901978
[ODOdata] ODO-X: 4174.657715, ODO-Y: -10487.394531, ODO-S: 12821.684570, ODO-Ang: -1532.378174
[ODOdata] ODO-X: 4176.504883, ODO-Y: -10531.416992, ODO-S: 12865.745117, ODO-Ang: -1528.854370
[ODOdata] ODO-X: 4178.507812, ODO-Y: -10575.431641, ODO-S: 12909.806641, ODO-Ang: -1525.330566
[ODOdata] ODO-X: 4180.133301, ODO-Y: -10608.437500, ODO-S: 12942.851562, ODO-Ang: -1521.585693
[ODOdata] ODO-X: 4182.457520, ODO-Y: -10652.437500, ODO-S: 12986.913086, ODO-Ang: -1518.019165
[ODOdata] ODO-X: 4184.940430, ODO-Y: -10696.428711, ODO-S: 13030.973633, ODO-Ang: -1514.410034
[ODOdata] ODO-X: 4184.940430, ODO-Y: -10696.428711, ODO-S: 13030.973633, ODO-Ang: -1510.758179
[ODOdata] ODO-X: 4187.756348, ODO-Y: -10740.399414, ODO-S: 13075.034180, ODO-Ang: -1506.834106
[ODOdata] ODO-X: 4190.737305, ODO-Y: -10784.359375, ODO-S: 13119.094727, ODO-Ang: -1503.097046
[ODOdata] ODO-X: 4193.101562, ODO-Y: -10817.320312, ODO-S: 13152.140625, ODO-Ang: -1499.189331
[ODOdata] ODO-X: 4196.425293, ODO-Y: -10861.254883, ODO-S: 13196.201172, ODO-Ang: -1495.281738
[ODOdata] ODO-X: 4199.924805, ODO-Y: -10905.175781, ODO-S: 13240.261719, ODO-Ang: -1491.288696
[ODOdata] ODO-X: 4203.603516, ODO-Y: -10949.083008, ODO-S: 13284.322266, ODO-Ang: -1487.210327
[ODOdata] ODO-X: 4206.506836, ODO-Y: -10982.000977, ODO-S: 13317.368164, ODO-Ang: -1482.838379
[ODOdata] ODO-X: 4210.563477, ODO-Y: -11025.875000, ODO-S: 13361.429688, ODO-Ang: -1478.589355
[ODOdata] ODO-X: 4214.809082, ODO-Y: -11069.730469, ODO-S: 13405.490234, ODO-Ang: -1474.297729
[ODOdata] ODO-X: 4219.244141, ODO-Y: -11113.567383, ODO-S: 13449.550781, ODO-Ang: -1469.963501
[ODOdata] ODO-X: 4222.712891, ODO-Y: -11146.429688, ODO-S: 13482.596680, ODO-Ang: -1465.629395
[ODOdata] ODO-X: 4227.539551, ODO-Y: -11190.225586, ODO-S: 13526.657227, ODO-Ang: -1461.033569
[ODOdata] ODO-X: 4232.559570, ODO-Y: -11233.999023, ODO-S: 13570.717773, ODO-Ang: -1456.614014
[ODOdata] ODO-X: 4237.774902, ODO-Y: -11277.750000, ODO-S: 13614.778320, ODO-Ang: -1452.151733
[ODOdata] ODO-X: 4243.187500, ODO-Y: -11321.476562, ODO-S: 13658.838867, ODO-Ang: -1447.646851
[ODOdata] ODO-X: 4248.798340, ODO-Y: -11365.178711, ODO-S: 13702.900391, ODO-Ang: -1443.099365
[ODOdata] ODO-X: 4254.624023, ODO-Y: -11408.853516, ODO-S: 13746.960938, ODO-Ang: -1438.190063
[ODOdata] ODO-X: 4259.147461, ODO-Y: -11441.588867, ODO-S: 13780.006836, ODO-Ang: -1433.471924
[ODOdata] ODO-X: 4265.389160, ODO-Y: -11485.205078, ODO-S: 13824.067383, ODO-Ang: -1428.668457
[ODOdata] ODO-X: 4271.843262, ODO-Y: -11528.790039, ODO-S: 13868.127930, ODO-Ang: -1423.779785
[ODOdata] ODO-X: 4276.848145, ODO-Y: -11561.455078, ODO-S: 13901.173828, ODO-Ang: -1418.763062
[ODOdata] ODO-X: 4283.754395, ODO-Y: -11604.970703, ODO-S: 13945.234375, ODO-Ang: -1413.405884
[ODOdata] ODO-X: 4290.887695, ODO-Y: -11648.451172, ODO-S: 13989.294922, ODO-Ang: -1408.175903
[ODOdata] ODO-X: 4296.410156, ODO-Y: -11681.032227, ODO-S: 14022.340820, ODO-Ang: -1402.903320
[ODOdata] ODO-X: 4304.005859, ODO-Y: -11724.432617, ODO-S: 14066.401367, ODO-Ang: -1397.545410
[ODOdata] ODO-X: 4304.005859, ODO-Y: -11724.432617, ODO-S: 14066.401367, ODO-Ang: -1391.830078
[ODOdata] ODO-X: 4318.147461, ODO-Y: -11800.231445, ODO-S: 14143.507812, ODO-Ang: -1386.344238
[ODOdata] ODO-X: 4318.147461, ODO-Y: -11800.231445, ODO-S: 14143.507812, ODO-Ang: -1380.815674
[ODOdata] ODO-X: 4326.708984, ODO-Y: -11843.452148, ODO-S: 14187.568359, ODO-Ang: -1375.244507
[ODOdata] ODO-X: 4333.319336, ODO-Y: -11875.830078, ODO-S: 14220.614258, ODO-Ang: -1369.394775
[ODOdata] ODO-X: 4340.109863, ODO-Y: -11908.169922, ODO-S: 14253.660156, ODO-Ang: -1363.823608
[ODOdata] ODO-X: 4349.402344, ODO-Y: -11951.239258, ODO-S: 14297.720703, ODO-Ang: -1358.295044
[ODOdata] ODO-X: 4356.547852, ODO-Y: -11983.502930, ODO-S: 14330.766602, ODO-Ang: -1352.851807
[ODOdata] ODO-X: 4366.308594, ODO-Y: -12026.468750, ODO-S: 14374.827148, ODO-Ang: -1347.408691
[ODOdata] ODO-X: 4373.807617, ODO-Y: -12058.653320, ODO-S: 14407.873047, ODO-Ang: -1341.880127
[ODOdata] ODO-X: 4384.062500, ODO-Y: -12101.502930, ODO-S: 14451.933594, ODO-Ang: -1335.895996
[ODOdata] ODO-X: 4391.943359, ODO-Y: -12133.595703, ODO-S: 14484.979492, ODO-Ang: -1329.983643
[ODOdata] ODO-X: 4402.711914, ODO-Y: -12176.320312, ODO-S: 14529.040039, ODO-Ang: -1323.900635
[ODOdata] ODO-X: 4410.988281, ODO-Y: -12208.312500, ODO-S: 14562.085938, ODO-Ang: -1317.646973
[ODOdata] ODO-X: 4422.311035, ODO-Y: -12250.893555, ODO-S: 14606.146484, ODO-Ang: -1310.901489
[ODOdata] ODO-X: 4433.912109, ODO-Y: -12293.399414, ODO-S: 14650.207031, ODO-Ang: -1304.349243
[ODOdata] ODO-X: 4442.821777, ODO-Y: -12325.221680, ODO-S: 14683.252930, ODO-Ang: -1297.797119
[ODOdata] ODO-X: 4454.977539, ODO-Y: -12367.573242, ODO-S: 14727.314453, ODO-Ang: -1291.287598
